Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-March-2016,659.00,672.90,657.10,667.25,668.714578554346234564,20489,2028,13701293.00,8471,41.34,15.80,8.25
18-March-2016,662.40,670.00,656.05,665.25,665.243137934020261494,57745,4901,38414465.00,20825,36.06,13.95,2.85
17-March-2016,642.00,659.75,641.05,656.60,653.795902562024404520,111045,5189,72600766.00,63952,57.59,18.70,14.60
16-March-2016,650.00,650.00,631.30,639.80,639.048997637655583256,214194,3238,136880461.00,185636,86.67,18.70,-10.20
15-March-2016,653.00,655.80,640.50,642.50,646.288689050234032359,27133,1960,17535751.00,11757,43.33,15.30,-10.50
14-March-2016,669.90,669.90,650.00,651.15,655.376922773007427698,151864,4043,99528161.00,123273,81.17,19.90,-18.75
11-March-2016,677.50,678.00,660.15,662.90,671.233986292096801489,47272,3720,31730573.00,14197,30.03,17.85,-14.60
10-March-2016,695.40,695.95,666.45,670.05,678.365940861297989767,99292,7815,67356311.00,25989,26.17,29.50,-25.35
9-March-2016,749.70,749.70,680.15,684.05,697.856783833334477762,436899,18770,304892931.00,304405,69.67,69.55,-65.65
8-March-2016,1559.50,1600.00,1526.40,1547.00,1559.292955933801004223,110334,6566,172043029.00,84318,76.42,73.60,-12.50
4-March-2016,1579.00,1607.00,1560.00,1589.70,1576.519368650685718932,356633,6683,562238832.00,320407,89.84,47.00,10.70
3-March-2016,1525.00,1604.10,1519.25,1578.25,1557.771495266502399170,46266,6581,72071856.00,15981,34.54,84.85,53.25
2-March-2016,1476.00,1540.20,1476.00,1525.60,1529.805900509654726868,69655,4831,106558630.00,47503,68.20,64.20,49.60
1-March-2016,1435.00,1474.00,1426.50,1470.50,1454.746558760462059901,14457,2155,21031271.00,5769,39.90,47.50,35.50
29-February-2016,1430.00,1442.45,1410.15,1421.75,1423.503240109140518417,11728,2772,16694846.00,4220,35.98,32.30,-8.25
26-February-2016,1446.00,1462.90,1421.00,1429.65,1432.408907377951792487,8173,1688,11707078.00,3295,40.32,41.90,-16.35
25-February-2016,1429.95,1484.00,1408.75,1437.20,1421.643434542586750788,71008,2720,100948057.00,65011,91.55,75.25,7.25
24-February-2016,1436.00,1438.30,1415.00,1424.80,1428.384876653557382910,11188,1564,15980770.00,3930,35.13,23.30,-11.20
23-February-2016,1427.10,1455.00,1407.55,1435.45,1429.025915398762748704,11962,1756,17094008.00,1352,11.30,47.45,8.35
22-February-2016,1418.50,1428.50,1404.50,1425.35,1421.312912995594713656,7264,1261,10324417.00,2593,35.70,24.00,6.85
19-February-2016,1401.50,1429.00,1401.50,1420.90,1417.253207547169811320,7950,1105,11267163.00,3320,41.76,27.50,19.40
18-February-2016,1400.00,1441.25,1390.00,1406.95,1414.774580221661989249,21023,3511,29742806.00,4353,20.71,51.25,6.95
17-February-2016,1397.65,1413.90,1349.80,1389.15,1377.305716922742819914,18419,2593,25368594.00,2978,16.17,64.10,-8.50
16-February-2016,1432.50,1459.75,1391.75,1398.25,1413.989935298346513299,9737,1613,13768020.00,3161,32.46,68.00,-34.25
15-February-2016,1456.15,1465.20,1433.00,1439.55,1443.218010263201456712,6041,1026,8718480.00,2728,45.16,32.20,-16.60
12-February-2016,1450.00,1465.00,1406.55,1423.95,1429.650944248667208819,11067,1532,15821947.00,2344,21.18,58.45,-26.05
11-February-2016,1500.00,1500.00,1429.45,1441.70,1465.094202085903330716,8917,1436,13064245.00,3089,34.64,70.55,-58.30
10-February-2016,1475.00,1496.00,1469.00,1482.50,1475.601701445291349077,96036,993,141710885.00,90996,94.75,27.00,7.50
9-February-2016,1525.00,1525.00,1475.00,1480.90,1490.428009575923392612,11696,1219,17432046.00,5560,47.54,50.00,-44.10
