Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-June-2013,69.25,70.40,68.50,68.85,69.246011486917677089,3134,73,217017.00,1263,40.30,1.90,-0.40
6-June-2013,68.80,69.95,67.65,69.45,68.879172989377845220,5272,210,363131.00,1737,32.95,2.30,0.65
5-June-2013,70.75,70.75,68.00,68.35,69.171117166212534059,3670,63,253858.00,2016,54.93,2.75,-2.40
4-June-2013,69.60,70.45,68.15,69.25,69.675561797752808988,3560,112,248045.00,1180,33.15,2.30,-0.35
3-June-2013,71.00,72.70,68.15,70.10,71.301040422991642503,11726,175,836076.00,6113,52.13,4.55,-0.90
31-May-2013,70.20,70.85,69.05,69.50,69.878475652787579393,7085,116,495089.00,5419,76.49,1.80,-0.70
30-May-2013,69.70,72.35,69.20,70.00,70.501845018450184501,13821,408,974406.00,6647,48.09,3.15,0.30
29-May-2013,70.25,71.00,68.15,70.30,69.940145985401459854,4110,83,287454.00,2807,68.30,2.85,0.05
28-May-2013,71.00,71.00,69.50,70.05,70.267270288397048960,2982,70,209537.00,1235,41.42,1.50,-0.95
27-May-2013,67.20,70.95,67.00,70.25,69.401280811986466892,8276,154,574365.00,4965,59.99,3.95,3.05
24-May-2013,67.55,69.00,67.10,67.60,67.896032388663967611,6175,92,419258.00,1189,19.26,1.90,0.05
23-May-2013,69.10,71.85,67.05,67.60,69.247304313099041533,10016,178,693581.00,3603,35.97,4.80,-1.50
22-May-2013,69.00,70.70,68.25,68.55,68.982398239823982398,5454,90,376230.00,4130,75.72,2.45,-0.45
21-May-2013,70.70,70.90,68.50,69.35,69.263214285714285714,2800,38,193937.00,822,29.36,2.40,-1.35
20-May-2013,70.00,70.75,69.00,70.05,69.876119687440442157,5247,57,366640.00,3973,75.72,1.75,0.05
17-May-2013,67.25,70.15,67.25,69.40,69.547767857142857142,2240,56,155787.00,760,33.93,2.90,2.15
16-May-2013,70.45,72.45,67.55,69.00,69.500477008204541118,5241,97,364252.00,3913,74.66,4.90,-1.45
15-May-2013,69.50,71.85,68.05,68.95,69.351818030881620454,6023,76,417706.00,1728,28.69,3.80,-0.55
14-May-2013,70.60,70.60,68.55,68.80,69.007515657620041753,2395,68,165273.00,1565,65.34,2.05,-1.80
13-May-2013,70.90,71.45,70.05,70.20,70.640847347994825355,6184,110,436843.00,3173,51.31,1.40,-0.70
11-May-2013,72.85,72.85,70.05,70.25,70.891666666666666666,360,18,25521.00,170,47.22,2.80,-2.60
10-May-2013,71.10,71.90,70.30,70.95,71.034790365744870651,3363,76,238890.00,2002,59.53,1.60,-0.15
9-May-2013,70.00,74.85,69.05,70.85,72.276578448197994761,22142,504,1600348.00,3923,17.72,5.80,0.85
8-May-2013,69.95,71.60,69.25,69.90,70.334467361258770997,4703,118,330783.00,2236,47.54,2.35,-0.05
7-May-2013,73.50,73.50,69.15,70.15,70.786019210245464247,5622,95,397959.00,3077,54.73,4.35,-3.35
6-May-2013,72.00,72.00,70.50,71.40,71.153276665752673430,3647,89,259496.00,2432,66.68,1.50,-0.60
3-May-2013,71.50,71.85,69.70,70.65,70.398531885609420400,6539,127,460336.00,4035,61.71,2.15,-0.85
2-May-2013,76.90,77.00,68.80,71.45,71.413079019073569482,22020,386,1572516.00,10273,46.65,8.20,-5.45
30-April-2013,69.50,70.00,68.25,68.60,69.005121638924455825,7810,72,538930.00,7192,92.09,1.75,-0.90
29-April-2013,68.00,69.90,67.50,68.70,68.984412885348112227,8661,156,597474.00,6256,72.23,2.40,0.70
26-April-2013,70.25,70.35,66.75,66.85,67.782629708599857853,35175,502,2384254.00,21217,60.32,3.60,-3.40
25-April-2013,72.20,73.90,72.15,73.45,73.198952176249328318,7444,125,544893.00,3817,51.28,1.75,1.25
23-April-2013,72.30,72.40,71.40,72.25,71.909586551567469332,4402,81,316546.00,2714,61.65,1.00,-0.05
22-April-2013,71.70,74.90,71.70,72.20,73.448335588633288227,18475,274,1356958.00,5114,27.68,3.20,0.50
18-April-2013,71.70,72.20,70.35,70.80,71.087514145605431912,2651,60,188453.00,1601,60.39,1.85,-0.90
17-April-2013,72.75,73.70,70.65,71.45,72.155768332554880896,4282,205,308971.00,2170,50.68,3.05,-1.30
16-April-2013,73.40,73.50,70.25,71.05,71.025375939849624060,4256,134,302284.00,2647,62.19,3.25,-2.35
15-April-2013,68.90,76.05,68.35,73.25,74.125580659827235169,50589,1080,3749939.00,10525,20.80,7.70,4.35
12-April-2013,70.00,70.00,67.65,68.15,68.838245373543522960,5836,100,401740.00,2473,42.37,2.35,-1.85
11-April-2013,72.55,72.55,69.70,70.45,70.577637297510865270,7593,186,535896.00,2609,34.36,2.85,-2.10
10-April-2013,65.70,75.00,65.70,72.05,72.562489822504478098,73692,1710,5347275.00,12201,16.56,9.30,6.35
9-April-2013,67.00,67.50,66.10,66.25,66.789565217391304347,2300,59,153616.00,824,35.83,1.40,-0.75
8-April-2013,67.55,67.80,66.00,66.65,66.689912826899128268,4015,107,267760.00,1596,39.75,1.80,-0.90
5-April-2013,70.00,70.00,67.40,67.65,68.290780141843971631,2679,83,182951.00,1661,62.00,2.60,-2.35
4-April-2013,69.00,73.50,67.25,68.40,70.599767571118185033,19791,440,1397240.00,2500,12.63,6.25,-0.60
3-April-2013,70.95,72.30,68.15,69.45,70.191348474534315242,16159,405,1134222.00,7360,45.55,4.15,-1.50
2-April-2013,67.00,70.50,66.00,69.40,68.427464008859357696,9030,291,617900.00,4244,47.00,4.50,2.40
1-April-2013,60.80,66.55,60.30,65.75,64.639913232104121475,8759,376,566181.00,3952,45.12,6.25,4.95
28-March-2013,59.50,60.75,57.05,60.20,58.873626373626373626,12740,342,750050.00,6271,49.22,3.70,0.70
26-March-2013,63.00,63.25,59.15,60.40,60.921522791784939054,11978,274,729718.00,5996,50.06,4.10,-2.60
25-March-2013,63.30,69.85,61.00,61.65,63.660059760956175298,10040,219,639147.00,5181,51.60,8.85,-1.65
22-March-2013,66.00,66.95,62.05,62.70,63.544596912521440823,5830,201,370465.00,3898,66.86,4.90,-3.30
21-March-2013,66.55,68.00,65.10,65.90,66.704122286364745101,12299,245,820394.00,4577,37.21,2.90,-0.65
20-March-2013,68.00,68.65,65.55,66.35,66.695518917776368632,9462,136,631073.00,6223,65.77,3.10,-1.65
19-March-2013,70.50,71.25,67.50,68.20,68.654508424365858174,5401,131,370803.00,2778,51.43,3.75,-2.30
18-March-2013,69.00,71.45,69.00,70.55,70.410661980082015231,6828,236,480764.00,2134,31.25,2.45,1.55
15-March-2013,72.40,73.20,70.00,70.90,71.491937848138375842,6822,143,487718.00,4225,61.93,3.20,-1.50
14-March-2013,73.15,73.85,71.65,72.15,72.505156300354495649,6206,290,449967.00,2647,42.65,2.20,-1.00
13-March-2013,74.40,74.60,72.50,73.05,73.498225498225498225,3663,168,269224.00,1468,40.08,2.10,-1.35
12-March-2013,76.60,76.60,74.00,74.65,74.916550940537810882,7921,402,593414.00,2275,28.72,2.60,-1.95
11-March-2013,73.30,77.00,73.30,75.70,75.769914806293140973,16081,468,1218456.00,3417,21.25,3.70,2.40
8-March-2013,75.00,75.50,73.00,74.15,74.316904516698543475,6797,151,505132.00,2605,38.33,2.50,-0.85
7-March-2013,71.35,76.00,71.35,74.80,74.353637413394919168,13856,640,1030244.00,3982,28.74,4.65,3.45
6-March-2013,68.85,72.75,68.20,72.30,72.004791320186901084,25254,518,1818409.00,7554,29.91,4.55,3.45
5-March-2013,66.50,68.90,65.05,68.35,67.636291285316354954,7539,218,509910.00,3797,50.36,3.85,1.85
4-March-2013,67.95,68.65,65.15,66.55,66.821768707482993197,13965,398,933166.00,8009,57.35,3.50,-1.40
1-March-2013,68.10,70.40,68.05,69.35,68.985445269712656613,13329,401,919507.00,4701,35.27,2.35,1.25
28-February-2013,75.90,76.20,69.10,70.05,72.928050185635642043,23433,694,1708923.00,9764,41.67,7.10,-5.85
27-February-2013,75.95,77.75,72.50,74.65,74.377021642315805922,25598,796,1903903.00,9339,36.48,5.25,-1.30
26-February-2013,77.10,77.15,66.60,74.10,72.501214232921549994,37884,1249,2746636.00,9040,23.86,10.55,-3.00
25-February-2013,79.25,80.50,77.20,77.60,78.945422143016261973,17956,508,1417544.00,7214,40.18,3.30,-1.65
22-February-2013,79.50,81.00,78.00,78.95,79.081040635432255093,8687,309,686977.00,4106,47.27,3.00,-0.55
21-February-2013,78.50,81.50,77.00,79.25,79.980402853545950482,47660,932,3811866.00,11394,23.91,4.50,0.75
20-February-2013,79.65,80.50,78.25,78.85,79.341395065488882120,16415,449,1302389.00,5260,32.04,2.25,-0.80
19-February-2013,78.20,80.00,76.70,78.95,78.697951533003079394,14938,537,1175590.00,1738,11.63,3.30,0.75
18-February-2013,79.55,80.90,77.20,78.10,78.737999433267214508,17645,361,1389332.00,8686,49.23,3.70,-1.45
15-February-2013,78.10,80.05,78.10,79.10,79.119054972205064854,12952,401,1024750.00,4556,35.18,1.95,1.00
14-February-2013,80.40,84.50,79.75,80.30,81.474586255259467040,35650,900,2904569.00,11428,32.06,4.75,-0.10
13-February-2013,81.00,82.00,80.05,80.50,81.153217129330751022,9294,219,754238.00,2628,28.28,1.95,-0.50
12-February-2013,82.45,83.00,80.00,80.90,81.276840653511563759,18852,426,1532231.00,6071,32.20,3.00,-1.55
11-February-2013,82.75,83.70,82.15,82.40,82.805681320286256754,13694,368,1133941.00,4358,31.82,1.55,-0.35
8-February-2013,83.80,85.10,81.95,82.25,83.399069820203051443,17631,468,1470409.00,6772,38.41,3.15,-1.55
7-February-2013,82.95,87.00,82.10,83.50,84.833218332364904125,55072,1005,4671935.00,8856,16.08,4.90,0.55
6-February-2013,83.10,83.55,82.35,82.85,82.932338631203373337,15415,305,1278402.00,6731,43.67,1.20,-0.25
5-February-2013,83.20,84.00,82.00,82.35,82.894523809523809523,16800,454,1392628.00,4205,25.03,2.00,-0.85
4-February-2013,83.40,86.50,82.25,83.55,84.375580442502048620,32949,660,2780091.00,10652,32.33,4.25,0.15
1-February-2013,82.65,83.70,82.15,83.10,82.997229064039408866,22736,392,1887025.00,13090,57.57,1.55,0.45
31-January-2013,84.55,85.20,82.10,83.00,84.017344701583434835,20525,375,1724456.00,8303,40.45,3.10,-1.55
30-January-2013,85.20,86.40,83.75,84.75,84.912436940183259549,19426,476,1649509.00,8813,45.37,2.65,-0.45
29-January-2013,86.40,87.25,84.15,84.80,85.512669380810597314,16457,376,1407282.00,4369,26.55,3.10,-1.60
28-January-2013,85.00,87.40,84.55,86.15,86.069864953169244173,36728,670,3161174.00,14833,40.39,2.85,1.15
25-January-2013,85.25,86.45,83.85,84.55,84.673888146592861233,31434,687,2661639.00,12354,39.30,2.60,-0.70
24-January-2013,84.50,89.00,82.95,85.10,86.098913105440173295,105254,1892,9062255.00,25659,24.38,6.05,0.60
23-January-2013,85.25,85.25,82.80,83.80,83.823772336201191264,37775,879,3166443.00,14499,38.38,2.45,-1.45
22-January-2013,87.05,87.25,84.20,84.40,85.555420049479075925,28699,579,2455355.00,11765,40.99,3.05,-2.65
21-January-2013,88.10,88.80,86.30,86.60,87.677258091848839179,35406,847,3104301.00,16506,46.62,2.50,-1.50
18-January-2013,90.10,91.45,87.35,87.70,89.037446952979120692,29455,448,2622598.00,12873,43.70,4.10,-2.40
17-January-2013,89.60,92.15,89.00,89.30,90.334486570586308548,48848,1035,4412659.00,13107,26.83,3.15,-0.30
16-January-2013,91.05,93.20,88.80,89.05,91.307708333333333333,52800,817,4821047.00,12126,22.97,4.40,-2.00
15-January-2013,89.45,93.75,89.40,91.00,91.836677763106507225,53771,1073,4938150.00,13110,24.38,4.35,1.55
14-January-2013,90.50,90.50,88.35,89.25,89.444575829240191619,32982,537,2950061.00,11305,34.28,2.15,-1.25
11-January-2013,88.50,94.50,88.45,89.80,92.106192676210200505,175756,2844,16188216.00,33762,19.21,6.05,1.30
10-January-2013,91.00,91.00,87.00,87.60,89.008199267035219578,32198,729,2865886.00,12105,37.60,4.00,-3.40
9-January-2013,92.95,94.20,88.25,89.80,91.641392204803681863,34765,748,3185913.00,14042,40.39,5.95,-3.15
8-January-2013,94.05,96.40,91.50,92.55,93.899752402861988965,51293,920,4816400.00,18146,35.38,4.90,-1.50
7-January-2013,94.85,97.90,93.00,93.65,95.250941436177119854,107814,1800,10269385.00,30247,28.05,4.90,-1.20
4-January-2013,88.10,98.65,87.10,94.10,95.029256738884747637,415870,6380,39519817.00,56146,13.50,11.55,6.00
3-January-2013,89.00,89.00,87.00,87.45,87.813377207709354643,14891,204,1307629.00,6500,43.65,2.00,-1.55
2-January-2013,88.95,90.00,87.85,88.60,88.937784402949945080,25492,467,2267202.00,8297,32.55,2.15,-0.35
1-January-2013,87.50,90.40,87.50,88.05,88.644308788381616404,65689,941,5822956.00,16586,25.25,2.90,0.55
31-December-2012,84.80,87.90,84.80,86.60,86.959279715023366776,30599,516,2660867.00,10379,33.92,3.10,1.80
28-December-2012,85.05,86.30,84.10,84.80,85.180482447835801113,26407,531,2249361.00,11972,45.34,2.20,-0.25
27-December-2012,85.40,88.05,84.00,84.65,86.037582005623242736,32010,666,2754063.00,8230,25.71,4.05,-0.75
26-December-2012,85.75,86.45,83.95,84.30,84.761293597273584221,13791,282,1168943.00,5142,37.29,2.50,-1.45
24-December-2012,87.50,87.50,84.15,84.95,85.100250868390582786,20728,307,1763958.00,9714,46.86,3.35,-2.55
21-December-2012,86.50,88.50,83.70,84.20,86.075379791152921119,32847,721,2827318.00,9481,28.86,4.80,-2.30
20-December-2012,87.60,89.80,86.20,86.95,88.261506537663441586,39999,767,3530372.00,9418,23.55,3.60,-0.65
19-December-2012,90.40,90.40,86.10,86.70,88.218474332569074728,51466,909,4540252.00,16750,32.55,4.30,-3.70
18-December-2012,82.75,93.40,82.65,89.85,91.406044271458873630,245621,4278,22451244.00,29121,11.86,10.75,7.10
17-December-2012,82.80,85.00,82.10,82.55,82.869828641370869033,16340,368,1354093.00,5358,32.79,2.90,-0.25
14-December-2012,83.60,85.35,81.60,82.60,83.227238182094543243,26316,477,2190208.00,9961,37.85,3.75,-1.00
13-December-2012,86.90,87.50,83.30,83.95,85.482653735948864888,22685,399,1939174.00,10984,48.42,4.20,-2.95
12-December-2012,86.85,88.00,85.50,85.75,86.446023518921027698,17943,359,1551101.00,7648,42.62,2.50,-1.10
11-December-2012,82.40,90.35,82.40,86.25,88.014996676636756397,24072,511,2118697.00,9106,37.83,7.95,3.85
10-December-2012,89.35,91.25,88.20,88.65,89.656685393258426966,35600,772,3191778.00,10475,29.42,3.05,-0.70
7-December-2012,90.25,91.60,87.65,88.50,89.602944882456708787,27777,503,2488901.00,11089,39.92,3.95,-1.75
6-December-2012,90.95,92.35,88.25,89.60,90.248193116439057349,48841,823,4407812.00,7885,16.14,4.10,-1.35
5-December-2012,90.00,92.20,89.20,90.05,90.876217793383116561,40442,584,3675216.00,11801,29.18,3.00,0.05
4-December-2012,88.95,94.25,88.00,89.45,91.164934662922590487,90454,1461,8246233.00,21146,23.38,6.25,0.50
3-December-2012,91.50,91.90,88.00,88.35,89.373236219673129631,39404,646,3521663.00,15378,39.03,3.90,-3.15
30-November-2012,91.00,92.90,89.15,90.85,91.452817605868622874,59980,991,5485340.00,18702,31.18,3.75,-0.15
29-November-2012,95.00,96.00,90.00,91.45,93.476089665197628002,173356,2751,16204641.00,37797,21.80,6.00,-3.55
27-November-2012,78.40,93.70,78.40,93.25,90.134056539893917165,496216,5545,44725961.00,71172,14.34,15.30,14.85
26-November-2012,79.70,80.55,77.65,78.10,78.641617947621084652,21039,331,1654541.00,10162,48.30,2.90,-1.60
23-November-2012,80.15,82.00,77.90,78.95,79.941303306181121226,70958,740,5672475.00,38930,54.86,4.10,-1.20
22-November-2012,83.50,83.90,78.80,79.80,81.046726201504428057,26987,583,2187208.00,13319,49.35,5.10,-3.70
21-November-2012,81.85,85.20,81.40,82.95,83.211185094161689480,34993,740,2911809.00,9412,26.90,3.80,1.10
20-November-2012,87.95,88.15,79.50,81.65,82.814226491808506397,50174,969,4155121.00,17482,34.84,8.65,-6.30
19-November-2012,89.05,92.90,86.50,86.95,88.960209969546401666,24956,428,2220091.00,10729,42.99,6.40,-2.10
16-November-2012,88.20,93.90,88.20,89.90,91.646513310736184636,52514,952,4812725.00,13784,26.25,5.70,1.70
15-November-2012,92.10,92.80,81.10,87.65,88.903879750799353924,30337,601,2697077.00,16190,53.37,11.70,-4.45
13-November-2012,93.15,94.40,92.80,93.30,93.462239583333333333,5376,80,502453.00,3561,66.24,1.60,0.15
12-November-2012,95.75,96.80,92.50,93.30,93.898359083279092871,29191,498,2740987.00,11581,39.67,4.30,-2.45
9-November-2012,98.85,99.85,93.40,94.80,96.511389389273054796,34418,501,3321729.00,16057,46.65,6.45,-4.05
8-November-2012,99.00,101.05,97.35,98.80,99.462165710731808444,57884,727,5757268.00,17697,30.57,3.70,-0.20
7-November-2012,97.95,104.55,97.95,101.85,102.421546904120936011,96580,1846,9891873.00,24390,25.25,6.60,3.90
6-November-2012,99.05,100.50,96.85,97.30,98.007223018147086914,16752,598,1641817.00,8257,49.29,3.65,-1.75
5-November-2012,99.40,102.00,98.10,98.90,99.857716136299633905,28408,619,2836758.00,7779,27.38,3.90,-0.50
2-November-2012,99.95,101.00,97.65,98.55,99.200253232040517126,30012,533,2977198.00,12559,41.85,3.35,-1.40
1-November-2012,100.80,102.10,97.60,98.50,100.126294820717131474,22590,482,2261853.00,9127,40.40,4.50,-2.30
31-October-2012,102.15,102.15,99.30,100.00,100.320943101166847106,16626,360,1667936.00,7047,42.39,2.85,-2.15
30-October-2012,100.70,103.40,99.30,100.50,101.459663525958695790,47017,777,4770329.00,15583,33.14,4.10,-0.20
29-October-2012,102.85,103.90,99.30,100.50,101.410201030071440438,42133,790,4272716.00,12831,30.45,4.60,-2.35
26-October-2012,105.00,108.80,96.20,99.20,100.525465104730241870,191301,3351,19230622.00,39932,20.87,12.60,-5.80
25-October-2012,115.20,117.50,93.50,101.75,102.911090317946391440,211608,4248,21776810.00,28945,13.68,24.00,-13.45
23-October-2012,116.75,118.80,114.00,114.40,116.420667031164570803,54870,886,6388002.00,15330,27.94,4.80,-2.35
22-October-2012,116.00,118.80,115.00,115.80,116.747528401148753399,39347,674,4593665.00,12264,31.17,3.80,-0.20
19-October-2012,120.80,121.95,116.30,116.55,118.676654438136617957,48793,705,5790590.00,16467,33.75,5.65,-4.25
18-October-2012,118.85,122.80,117.00,120.85,120.548122193052873662,92182,1698,11112367.00,21799,23.65,5.80,2.00
17-October-2012,120.05,122.50,116.00,117.90,119.201815971347520837,91301,1929,10883245.00,18527,20.29,6.50,-2.15
16-October-2012,118.00,123.40,117.60,119.65,120.839541978173068660,279288,3777,33749034.00,70479,25.24,5.80,1.65
15-October-2012,109.95,117.70,109.95,116.40,114.824819054947767315,275498,4045,31634008.00,37022,13.44,7.75,6.45
12-October-2012,105.00,115.00,103.50,109.30,111.704798588089389205,503148,7940,56204046.00,55670,11.06,11.50,4.30
11-October-2012,102.60,105.90,100.50,104.80,103.857900318133616118,43378,804,4505148.00,16129,37.18,5.40,2.20
10-October-2012,103.00,104.60,101.55,101.90,102.713878089667225452,28037,390,2879789.00,11750,41.91,3.05,-1.10
9-October-2012,105.25,107.50,103.35,103.95,105.434081573244493320,61834,1007,6519411.00,23282,37.65,4.15,-1.30
8-October-2012,101.25,106.85,99.65,104.70,104.294974898864356387,82068,1395,8559280.00,24485,29.84,7.20,3.45
5-October-2012,103.35,104.75,99.70,100.10,101.369064084831719686,47718,584,4837129.00,15368,32.21,5.05,-3.25
4-October-2012,106.25,107.40,102.65,103.50,105.263588401292380679,48902,698,5147600.00,18634,38.10,4.75,-2.75
3-October-2012,106.50,109.20,105.10,105.65,107.033006322761942994,79712,1115,8531815.00,26751,33.56,4.10,-0.85
1-October-2012,101.20,107.85,98.95,105.50,105.385516655613343106,85947,1485,9057569.00,27704,32.23,8.90,4.30
28-September-2012,103.00,105.00,101.00,101.95,102.745315731840856551,32876,532,3377855.00,16239,49.39,4.00,-1.05
27-September-2012,105.00,105.65,101.50,101.70,103.313488611835958893,31041,446,3206954.00,15282,49.23,4.15,-3.30
26-September-2012,104.45,105.70,103.00,103.50,104.170605612998522895,37912,564,3949316.00,14234,37.54,2.70,-0.95
25-September-2012,104.85,106.80,103.50,103.85,104.756786971995006428,53669,763,5622192.00,15030,28.00,3.30,-1.00
24-September-2012,104.00,107.25,103.00,103.45,104.707120763627897695,60134,939,6296458.00,20641,34.33,4.25,-0.55
21-September-2012,104.10,107.65,102.50,103.15,105.029621129609460090,51416,961,5400203.00,18221,35.44,5.15,-0.95
20-September-2012,100.00,107.50,100.00,103.90,105.047556413453818691,58541,1010,6149589.00,19721,33.69,7.50,3.90
18-September-2012,106.00,110.35,98.15,105.60,106.895873154381007784,288792,4830,30870673.00,48259,16.71,12.20,-0.40
17-September-2012,111.80,111.80,98.15,100.35,102.748527740469056720,174222,2868,17901054.00,46477,26.68,13.65,-11.45
14-September-2012,112.10,115.00,108.75,110.40,112.036831746369487738,93995,1660,10530902.00,12826,13.65,6.25,-1.70
13-September-2012,113.00,115.35,109.30,110.40,112.389018144216631929,247572,4316,27824374.00,36540,14.76,6.05,-2.60
12-September-2012,104.00,117.45,103.00,113.65,113.155843226681263471,880558,15098,99640283.00,65713,7.46,14.45,9.65
11-September-2012,105.00,108.25,102.05,102.55,105.040390839360370038,292294,5109,30702676.00,42340,14.49,6.20,-2.45
10-September-2012,92.70,110.20,92.00,105.00,104.207969878827261954,784830,12382,81785541.00,118926,15.15,18.20,12.30
8-September-2012,90.15,93.00,89.95,91.85,91.675056207844116912,16012,308,1467901.00,4432,27.68,3.05,1.70
7-September-2012,87.80,93.10,86.75,89.65,91.041689422901875113,148311,2917,13502484.00,26515,17.88,6.35,1.85
6-September-2012,84.80,87.15,84.25,85.40,85.842517492254673303,28727,641,2465998.00,7221,25.14,2.90,0.60
5-September-2012,84.70,86.45,83.05,84.50,84.888237833837044347,16213,362,1376293.00,6033,37.21,3.40,-0.20
4-September-2012,83.25,86.20,83.25,84.45,84.693575461620631771,13106,273,1109994.00,6571,50.14,2.95,1.20
3-September-2012,85.00,86.90,83.25,84.45,85.071944956872912200,20057,522,1706288.00,8194,40.85,3.65,-0.55
31-August-2012,85.25,87.50,82.45,85.10,85.122454365515724653,22735,511,1935259.00,6069,26.69,5.05,-0.15
30-August-2012,82.15,86.30,79.50,85.15,83.870424521810926104,58136,1210,4875891.00,14573,25.07,6.80,3.00
29-August-2012,80.00,84.25,80.00,81.75,82.427687656802705187,64173,1300,5289632.00,17612,27.44,4.25,1.75
28-August-2012,84.70,85.00,78.25,78.85,80.315568022440392706,70587,1041,5669235.00,32973,46.71,6.75,-5.85
27-August-2012,87.00,88.50,84.25,84.85,86.440715732613099257,29620,551,2560374.00,12557,42.39,4.25,-2.15
24-August-2012,88.70,91.00,86.10,86.60,87.848190434368939144,54654,898,4801255.00,19537,35.75,4.90,-2.10
23-August-2012,92.05,95.05,90.10,90.65,92.313272817200546972,68742,1332,6345799.00,22903,33.32,4.95,-1.40
22-August-2012,91.25,96.45,89.50,91.45,93.041390563499576503,160568,2839,14939470.00,31677,19.73,6.95,0.20
21-August-2012,87.80,92.10,86.25,90.25,90.201500784754404376,107677,1979,9712627.00,24877,23.10,5.85,2.45
17-August-2012,87.30,93.85,85.90,86.70,90.198467779622761576,201146,2754,18143061.00,61460,30.55,7.95,-0.60
16-August-2012,80.00,85.35,77.70,85.35,84.529663680898344859,160651,1439,13579775.00,40734,25.36,7.65,5.35
14-August-2012,77.50,80.20,77.50,77.60,78.653911086100168823,28432,508,2236288.00,9174,32.27,2.70,0.10
13-August-2012,78.70,78.70,77.35,78.10,77.825545702592087312,11728,192,912738.00,7210,61.48,1.35,-0.60
10-August-2012,78.30,79.75,77.30,78.10,78.437761506276150627,17208,420,1349757.00,5090,29.58,2.45,-0.20
9-August-2012,77.30,80.50,77.10,77.80,79.031403896938120048,42033,712,3321927.00,14353,34.15,3.40,0.50
8-August-2012,77.00,78.50,76.20,77.35,77.515153178873394092,18214,240,1411861.00,10403,57.12,2.30,0.35
7-August-2012,75.80,78.90,75.35,77.35,77.462778982718813405,28586,443,2214351.00,14175,49.59,3.55,1.55
6-August-2012,77.05,78.85,76.55,76.65,77.467377989813680613,31022,396,2403193.00,16476,53.11,2.30,-0.40
3-August-2012,74.60,79.90,74.60,77.05,77.126169896239383838,53103,899,4095631.00,11076,20.86,5.30,2.45
2-August-2012,79.10,79.45,76.65,77.25,77.665377057234094816,32568,586,2529406.00,12164,37.35,2.80,-1.85
1-August-2012,79.75,80.75,78.50,78.95,79.249031519633738334,22716,347,1800221.00,13039,57.40,2.25,-0.80
31-July-2012,80.40,81.40,78.75,79.20,79.948556294441085873,34737,535,2777173.00,15664,45.09,2.65,-1.20
30-July-2012,79.30,81.65,79.00,80.05,80.104861024331899244,56017,948,4487234.00,23130,41.29,2.65,0.75
27-July-2012,80.80,83.55,77.50,78.55,80.787264968558836560,128653,2006,10393524.00,29100,22.62,6.05,-2.25
26-July-2012,82.35,84.50,77.25,78.55,81.748164930887809214,323966,4079,26483626.00,75265,23.23,7.25,-3.80
25-July-2012,73.10,79.55,72.10,79.55,77.155448843996439881,241565,2947,18638056.00,63485,26.28,7.45,6.45
24-July-2012,72.40,73.75,72.10,72.35,72.719375801246629238,22621,400,1644985.00,9331,41.25,1.65,-0.05
23-July-2012,70.45,75.40,69.00,71.80,72.879323728702059075,76005,1351,5539193.00,13095,17.23,6.40,1.35
20-July-2012,74.40,74.40,69.70,70.75,71.405621895804713093,47315,920,3378557.00,13242,27.99,4.70,-3.65
19-July-2012,72.00,76.00,70.70,74.10,74.210359445850587151,223622,3135,16595069.00,69387,31.03,5.30,2.10
18-July-2012,64.00,69.70,61.15,69.70,67.489154370953515303,166657,2473,11247540.00,35796,21.48,8.55,5.70
17-July-2012,66.90,67.40,63.20,63.40,65.158337986227433463,21492,430,1400383.00,9022,41.98,4.20,-3.50
16-July-2012,69.70,69.70,65.05,65.55,67.029209672231806087,34201,503,2292466.00,12270,35.88,4.65,-4.15
13-July-2012,69.90,71.80,68.35,68.70,69.962795348102931116,57009,977,3988509.00,13725,24.08,3.45,-1.20
12-July-2012,69.65,71.75,67.15,67.90,69.281210085623728653,42278,710,2929071.00,18421,43.57,4.60,-1.75
11-July-2012,74.40,75.80,72.00,72.75,73.953794315851157339,34130,474,2524043.00,12030,35.25,3.80,-1.65
10-July-2012,74.50,75.90,72.95,74.40,74.364890489362072264,57483,713,4274717.00,20717,36.04,2.95,-0.10
9-July-2012,71.15,77.40,71.15,74.00,74.785757911924913059,80227,1399,5999837.00,21924,27.33,6.25,2.85
6-July-2012,75.50,75.50,71.45,72.00,73.426519380923052470,50333,599,3695777.00,30020,59.64,4.05,-3.50
5-July-2012,75.85,76.95,74.60,74.85,75.583867810586814376,96044,1209,7259377.00,26810,27.91,2.35,-1.00
4-July-2012,74.85,76.55,73.85,74.60,75.365634870499052432,94980,1364,7158228.00,20463,21.54,2.70,-0.25
3-July-2012,78.45,79.65,74.20,74.80,76.715574210552003514,102445,1513,7859127.00,29257,28.56,5.45,-3.65
2-July-2012,77.60,80.45,75.70,77.85,78.746292029261090355,134103,1864,10560114.00,29825,22.24,4.75,0.25
29-June-2012,81.55,82.00,77.05,78.10,79.235418833506680534,124990,2103,9903635.00,38826,31.06,4.95,-3.45
28-June-2012,82.45,84.05,80.20,81.00,81.927983946341195227,181890,3774,14901881.00,35277,19.39,3.85,-1.45
27-June-2012,83.25,84.80,79.60,81.80,83.017970166493876604,633717,7267,52609899.00,79537,12.55,5.20,-1.45
